D08-NF-R1	117	-3.62	0) really bad	97.28	20.18	79.07	Faecalibacterium prausnitzii L2-6	strain	0.974	Faecalibacterium prausnitzii L2-6	strain	0.974	341478	3.02	1.09	47	565506	2851	75	5	5	6	FALSE	FALSE	FALSE	FALSE	36	9	8	4	1	0	0	0	3018560	2966745	2325409	2248268	1659714	565506	0	0	0	47	3018560	77141	4	9	0	o__Clostridiales (UID1212)	172	261	147	4	218	37	2	0	0
D08-NF-R1	12	89.48	3) high quality Nayfach	99.98	2.1	0	Phascolarctobacterium faecium DSM 14760	strain	1	Phascolarctobacterium faecium DSM 14760	strain	1	2176703	2.41	0.42	2	2176703	2219	56	5	5	5	TRUE	TRUE	FALSE	TRUE	2	2	2	1	1	1	1	0	2410702	2410702	2410702	2410702	2176703	2176703	2176703	2176703	0	2	2410702	2176703	1	1	0	o__Selenomonadales (UID1024)	64	334	167	1	328	5	0	0	0
D08-NF-R1	123	99.46	3) high quality Nayfach	99.46	0	0	Odoribacter splanchnicus	species	1	Odoribacter splanchnicus DSM 20712	strain	0.625	1010608	4.37	2.14	7	1716656	3726	61	4	4	4	TRUE	TRUE	FALSE	TRUE	7	7	7	5	3	2	0	0	4365172	4365172	4365172	4365172	4036447	3228906	2727264	0	0	7	4365172	488011	2	4	0	k__Bacteria (UID2569)	434	278	186	1	277	0	0	0	0
D08-NF-R1	124	73.5	2) medium quality	84.25	2.15	50	Firmicutes bacterium CAG:114	species	1	Firmicutes bacterium CAG:114	species	1	96111	2.26	0.33	57	291833	2376	52	2	2	2	TRUE	TRUE	FALSE	FALSE	33	14	6	1	0	0	0	0	2262855	2179144	1706071	1102073	291833	0	0	0	0	57	2262855	52000	7	14	0	o__Clostridiales (UID1212)	172	257	149	41	212	4	0	0	0
D08-NF-R1	129	91.52	3) high quality Nayfach	91.52	0	0	Bilophila sp. 4_1_30	species	0.932	Bilophila sp. 4_1_30	species	0.932	55995	3.76	0.24	115	208013	3332	57	2	2	2	TRUE	TRUE	FALSE	TRUE	70	24	7	0	0	0	0	0	3761484	3566319	2066147	929789	0	0	0	0	0	115	3761484	39994	21	41	0	c__Deltaproteobacteria (UID3218)	61	284	169	35	249	0	0	0	0
D08-NF-R1	21	95.98	3) high quality Nayfach	99.33	0.67	0	Butyricicoccus	genus	0.814	Butyricicoccus sp. N15.MGS-46	species	0.586	619026	2.85	0.52	13	981224	2641	79	7	7	6	TRUE	TRUE	FALSE	TRUE	11	7	6	4	2	0	0	0	2847622	2843140	2737321	2667631	2318146	1600250	0	0	0	13	2847622	317611	2	4	0	o__Clostridiales (UID1212)	172	263	149	1	261	1	0	0	0
D08-NF-R1	27	99.33	2) medium quality	99.33	0	0	Clostridium sp. AF15-31	species	1	Clostridium sp. AF15-31	species	1	2792487	2.79	1.13	1	2792487	2387	0	4	4	0	TRUE	TRUE	FALSE	FALSE	1	1	1	1	1	1	1	0	2792487	2792487	2792487	2792487	2792487	2792487	2792487	2792487	0	1	2792487	2792487	1	1	0	o__Clostridiales (UID1212)	172	263	149	1	262	0	0	0	0
D08-NF-R1	29	29.48	0) really bad	98.88	13.88	68.25	Bacteroides uniformis	species	0.745	Bacteroides uniformis	species	0.745	1289954	5.45	4.19	11	1728622	4558	70	5	5	5	FALSE	FALSE	FALSE	FALSE	11	9	7	5	5	2	0	0	5454400	5454400	5399020	5287086	4997003	4997003	3018576	0	0	11	5454400	629972	2	4	0	o__Bacteroidales (UID2657)	160	492	269	3	426	63	0	0	0
D08-NF-R1	3	98.66	3) high quality Nayfach	98.66	0	0	Lachnospiraceae bacterium	species	0.999	Lachnospiraceae bacterium	species	0.999	3188954	3.19	1.22	2	3188954	2800	54	4	4	4	TRUE	TRUE	FALSE	TRUE	1	1	1	1	1	1	1	1	3192080	3188954	3188954	3188954	3188954	3188954	3188954	3188954	3188954	2	3192080	3188954	1	1	0	o__Clostridiales (UID1212)	172	263	149	3	260	0	0	0	0
D08-NF-R1	34_sub	91.95	3) high quality Nayfach	95.3	0.67	100	uncultured Clostridium sp.	species	0.857	uncultured Clostridium sp.	species	0.857	127924	2.78	0.34	53	349963	2777	53	4	4	4	TRUE	TRUE	FALSE	TRUE	35	19	11	1	0	0	0	0	2778624	2706174	2230529	1741165	349963	0	0	0	0	53	2778624	52497	8	17	0	o__Clostridiales (UID1212)	172	263	149	13	247	3	0	0	0
D08-NF-R1	50	80.42	2) medium quality	80.42	0	0	Clostridium sp. CAG:58	species	0.899	Clostridium sp. CAG:58	species	0.899	82096	2.6	0.44	60	235819	2631	60	5	5	4	TRUE	TRUE	FALSE	FALSE	43	22	4	0	0	0	0	0	2600137	2522744	1979768	621553	0	0	0	0	0	60	2600137	51977	12	22	0	o__Clostridiales (UID1226)	155	278	158	50	228	0	0	0	0
D08-NF-R1	51	85.65	2) medium quality	85.65	0	0	[Ruminococcus] lactaris	species	1	[Ruminococcus] lactaris CC59_002D	strain	0.512	275915	2.48	0.89	12	478320	2411	50	5	5	5	TRUE	TRUE	FALSE	FALSE	11	9	8	6	0	0	0	0	2482952	2474961	2419304	2320444	1947205	0	0	0	0	12	2482952	261941	4	6	0	f__Lachnospiraceae (UID1256)	33	333	171	48	285	0	0	0	0
D08-NF-R1	55	-147.32	0) really bad	97.63	48.99	80	Coprococcus catus	species	0.99	Coprococcus catus	species	0.99	71989	5.15	0.44	112	191195	5573	90	9	9	2	FALSE	FALSE	FALSE	FALSE	90	35	13	0	0	0	0	0	5147680	5030116	3334461	1813025	0	0	0	0	0	112	5147680	40000	22	47	0	o__Clostridiales (UID1212)	172	263	149	5	140	117	1	0	0
D08-NF-R1	58_sub	-142.32	0) really bad	70.18	42.5	64	Eubacteriales	order	0.674	Ruminococcus sp. CAG:60	species	0.176	40748	7.64	0.75	291	265040	8985	109	5	6	6	FALSE	FALSE	FALSE	FALSE	206	35	6	1	0	0	0	0	7644773	7172256	2838983	819145	265040	0	0	0	0	291	7644773	25338	58	116	0	k__Bacteria (UID203)	5449	103	57	22	52	12	13	4	0
D08-NF-R1	6	98.12	3) high quality Nayfach	98.12	0	0	Sutterella sp. AM18-8-1	species	0.774	Sutterella sp. AM18-8-1	species	0.774	1988495	2.79	0.46	9	1988495	2491	54	6	6	6	TRUE	TRUE	FALSE	TRUE	6	5	3	3	1	1	0	0	2790183	2772975	2746501	2616719	2616719	1988495	1988495	0	0	9	2790183	332108	1	2	0	p__Proteobacteria (UID3887)	1487	256	160	3	253	0	0	0	0
D08-NF-R1	60	76.97	2) medium quality	99.52	4.51	0	Lachnospiraceae bacterium	species	0.989	Lachnospiraceae bacterium	species	0.989	1018416	4.11	2.23	6	1618286	3969	66	4	4	0	TRUE	TRUE	FALSE	FALSE	6	5	5	4	4	2	0	0	4109630	4109630	4062531	4062531	3854429	3854429	2636702	0	0	6	4109630	700648	2	3	0	f__Lachnospiraceae (UID1286)	57	420	207	1	406	13	0	0	0
D08-NF-R1	63_sub	67.66	2) medium quality	68.61	0.19	0	Bacteroides eggerthii DSM 20697	strain	1	Bacteroides eggerthii DSM 20697	strain	1	648629	3.03	16.63	5	1115281	2572	46	3	3	3	TRUE	TRUE	FALSE	FALSE	5	5	5	5	3	1	0	0	3025103	3025103	3025103	3025103	3025103	2364307	1115281	0	0	5	3025103	600397	2	3	0	o__Bacteroidales (UID2657)	160	492	269	176	315	1	0	0	0
D08-NF-R1	66_sub	27.96	2) medium quality	68.86	8.18	33.33	Cryptobacterium sp. CAG:338	species	0.85	Cryptobacterium sp. CAG:338	species	0.85	41852	1.49	0.13	82	145974	1641	33	0	0	0	TRUE	TRUE	FALSE	FALSE	34	7	1	0	0	0	0	0	1487291	1316325	562534	145974	0	0	0	0	0	82	1487291	23969	11	24	0	p__Actinobacteria (UID2112)	31	211	124	54	142	15	0	0	0
D08-NF-R1	76	98.66	2) medium quality	98.66	0	0	Clostridium sp. CAG:62	species	1	Clostridium sp. CAG:62	species	1	2941142	2.94	1.14	1	2941142	2672	0	3	3	3	TRUE	TRUE	FALSE	FALSE	1	1	1	1	1	1	1	0	2941142	2941142	2941142	2941142	2941142	2941142	2941142	2941142	0	1	2941142	2941142	1	1	0	o__Clostridiales (UID1212)	172	263	149	3	260	0	0	0	0
D08-NF-R1	82	88.17	3) high quality Nayfach	92.62	0.89	0	Clostridium sp. CAG:169	species	0.992	Clostridium sp. CAG:169	species	0.992	117078	2.15	0.34	49	524000	2177	55	3	3	3	TRUE	TRUE	FALSE	TRUE	28	11	5	1	1	0	0	0	2146972	2068473	1583547	1152768	524000	524000	0	0	0	49	2146972	49981	5	12	0	o__Clostridiales (UID1212)	172	263	149	14	247	2	0	0	0
D08-NF-R1	85	93.88	3) high quality Nayfach	97.28	0.68	0	Subdoligranulum sp. 60_17	species	0.778	Subdoligranulum sp. 60_17	species	0.778	2456375	3.16	1.22	4	2456375	2775	72	5	5	5	TRUE	TRUE	FALSE	TRUE	4	3	3	2	1	1	1	0	3159094	3159094	3126073	3126073	2890386	2456375	2456375	2456375	0	4	3159094	2456375	1	1	0	o__Clostridiales (UID1212)	172	261	147	4	255	2	0	0	0
D08-NF-R1	90	63.76	2) medium quality	63.76	0	0	Clostridiales bacterium	species	0.894	Clostridiales bacterium	species	0.894	42666	2.37	0.34	125	109993	2416	32	1	1	2	TRUE	TRUE	FALSE	FALSE	56	12	1	0	0	0	0	0	2370791	2071651	854265	109993	0	0	0	0	0	125	2370791	25316	20	38	0	o__Clostridiales (UID1120)	304	250	143	88	162	0	0	0	0
D08-NF-R1	93	87.97	2) medium quality	87.97	0	0	uncultured Ruminococcus sp.	species	1	uncultured Ruminococcus sp.	species	1	1422486	2.5	2.13	3	1422486	2165	36	2	2	2	TRUE	TRUE	FALSE	FALSE	3	3	3	3	2	1	0	0	2498130	2498130	2498130	2498130	2498130	2117513	1422486	0	0	3	2498130	695027	1	2	0	o__Clostridiales (UID1226)	155	278	158	25	253	0	0	0	0
D08-NF-R1	95	87	2) medium quality	98.1	2.22	0	uncultured Lachnospira sp.	species	0.932	uncultured Lachnospira sp.	species	0.932	672626	3.96	0.76	36	755876	3453	64	8	8	0	TRUE	TRUE	FALSE	FALSE	24	12	9	4	3	0	0	0	3956376	3901407	3605709	3369292	2540307	2146307	0	0	0	36	3956376	163244	3	7	0	o__Clostridiales (UID1226)	155	278	158	5	270	2	1	0	0
D08-NF-R1	97	-143.48	0) really bad	63.47	41.39	9.09	Clostridiaceae	family	0.699	Clostridiaceae bacterium AF29-16BH	species	0.261	31987	4.23	0.39	214	135895	6239	54	2	2	2	FALSE	FALSE	FALSE	FALSE	131	11	1	0	0	0	0	0	4231262	3772576	794566	135895	0	0	0	0	0	214	4231262	17479	44	88	0	o__Clostridiales (UID1226)	155	278	158	89	113	51	23	2	0
D08-NF-R1	98	44.55	0) really bad	94.6	10.01	57.14	Adlercreutzia caecimuris B7	strain	0.876	Unclassified	Unclassified	0.583	61669	3.27	0.31	107	229517	3169	58	2	2	2	FALSE	FALSE	FALSE	FALSE	64	17	8	0	0	0	0	0	3270644	3067956	1834533	1191861	0	0	0	0	0	107	3270644	31917	14	33	0	p__Actinobacteria (UID2112)	31	211	124	10	179	19	3	0	0
D08-NF-R1	99	64	2) medium quality	74.45	2.09	16.67	Lachnospiraceae bacterium	species	0.902	Lachnospiraceae bacterium	species	0.902	73989	2.07	0.35	52	161900	2624	33	3	3	0	TRUE	TRUE	FALSE	FALSE	40	16	5	0	0	0	0	0	2072864	2021476	1430125	640019	0	0	0	0	0	52	2072864	42633	10	19	0	f__Lachnospiraceae (UID1255)	90	354	174	80	268	6	0	0	0
D08-NF-R1	bin.106	83.27	2) medium quality	84.27	0.2	0	Cryptobacterium sp. CAG:338	species	1	Cryptobacterium sp. CAG:338	species	1	471976	1.87	0.22	6	481956	1593	45	3	3	3	TRUE	TRUE	FALSE	FALSE	6	6	5	4	0	0	0	0	1866149	1866149	1866149	1814152	1691896	0	0	0	0	6	1866149	456011	2	3	0	p__Actinobacteria (UID2112)	31	211	124	26	184	1	0	0	0
D08-NF-R1	bin.107	15.82	1) low quality	15.82	0	0	uncultured Blautia sp.	species	0.692	uncultured Blautia sp.	species	0.692	214731	0.7	1.99	5	221629	652	15	1	1	1	TRUE	FALSE	FALSE	FALSE	5	3	3	0	0	0	0	0	698111	698111	643493	643493	0	0	0	0	0	5	698111	207133	2	3	0	o__Clostridiales (UID1226)	155	278	158	200	78	0	0	0	0
D08-NF-R1	bin.118	92.88	3) high quality Nayfach	92.88	0	0	Parabacteroides merdae CL03T12C32	strain	0.858	Parabacteroides merdae CL03T12C32	strain	0.858	277758	4.19	0.45	31	716841	3661	76	6	6	6	TRUE	TRUE	FALSE	TRUE	30	20	14	5	1	0	0	0	4187076	4177828	3881922	3508302	2217388	716841	0	0	0	31	4187076	125720	5	11	0	o__Bacteroidales (UID2621)	198	427	260	24	403	0	0	0	0
D08-NF-R1	bin.122_sub	28.17	2) medium quality	77.22	9.81	36.36	Blautia obeum	species	0.787	Blautia obeum	species	0.787	584885	3	1.75	16	1427103	2732	37	5	5	5	TRUE	TRUE	FALSE	FALSE	13	9	5	3	2	1	0	0	3000425	2977885	2865790	2563510	2295203	2011988	1427103	0	0	16	3000425	283215	2	3	0	o__Clostridiales (UID1226)	155	278	158	53	203	22	0	0	0
D08-NF-R1	bin.131	78.76	2) medium quality	85.11	1.27	100	Eubacteriales	order	0.808	uncultured Ruminococcus sp.	species	0.595	112577	2.94	1	36	362336	2614	43	5	5	5	TRUE	TRUE	FALSE	FALSE	33	20	9	1	0	0	0	0	2941523	2924745	2484114	1679420	362336	0	0	0	0	36	2941523	61682	8	16	0	o__Clostridiales (UID1226)	155	278	158	35	241	2	0	0	0
D08-NF-R1	bin.164	81.56	2) medium quality	83.96	0.48	100	[Eubacterium] rectale DSM 17629	strain	0.703	[Eubacterium] rectale DSM 17629	strain	0.703	277588	2.09	2.73	13	496785	1988	46	3	3	0	TRUE	TRUE	FALSE	FALSE	13	9	8	3	0	0	0	0	2089801	2089801	1944940	1893553	1060802	0	0	0	0	13	2089801	165676	3	6	0	f__Lachnospiraceae (UID1286)	57	420	207	72	346	2	0	0	0
D08-NF-R1	bin.167	48.98	1) low quality	48.98	0	0	Oscillibacter sp.	species	0.911	Oscillibacter sp.	species	0.911	37878	1.18	0.44	38	155651	1272	36	3	2	2	TRUE	FALSE	FALSE	FALSE	28	6	1	0	0	0	0	0	1183259	1111863	472934	155651	0	0	0	0	0	38	1183259	29954	9	18	0	o__Clostridiales (UID1212)	172	263	149	114	149	0	0	0	0
D08-NF-R1	bin.172	44.79	1) low quality	44.79	0	0	Alistipes onderdonkii WAL 8169 = DSM 19147	strain	0.817	Alistipes onderdonkii WAL 8169 = DSM 19147	strain	0.817	336467	1.84	0.7	5	785949	1500	27	1	1	1	TRUE	FALSE	FALSE	FALSE	5	5	4	4	1	0	0	0	1835168	1835168	1835168	1743453	1743453	785949	0	0	0	5	1835168	310565	2	3	0	p__Bacteroidetes (UID2605)	350	314	208	151	163	0	0	0	0
D08-NF-R1	bin.179	98.82	3) high quality Nayfach	99.42	0.12	0	Dorea longicatena AGR2136	strain	1	Dorea longicatena AGR2136	strain	1	834265	3.42	0.69	4	1548285	3264	56	6	6	6	TRUE	TRUE	FALSE	TRUE	4	4	4	4	3	1	0	0	3421740	3421740	3421740	3421740	3421740	2934094	1548285	0	0	4	3421740	551544	2	3	0	f__Lachnospiraceae (UID1256)	33	333	171	1	331	1	0	0	0
D08-NF-R1	bin.185	81.9	3) high quality Nayfach	91.95	2.01	80	Anaerostipes hadrus	species	1	Anaerostipes hadrus	species	1	504634	2.65	1.33	10	874488	2514	66	6	6	6	TRUE	TRUE	FALSE	TRUE	10	8	7	4	2	0	0	0	2645879	2645879	2568621	2510448	2049349	1379122	0	0	0	10	2645879	268791	2	4	0	o__Clostridiales (UID1212)	172	263	149	26	232	5	0	0	0
D08-NF-R1	bin.192	80.39	2) medium quality	83.54	0.63	0	uncultured Blautia sp.	species	1	uncultured Blautia sp.	species	1	857936	2.8	0.84	4	1120895	2404	62	6	6	6	TRUE	TRUE	FALSE	FALSE	4	4	4	3	3	1	0	0	2796919	2796919	2796919	2796919	2668680	2668680	1120895	0	0	4	2796919	689849	2	3	0	o__Clostridiales (UID1226)	155	278	158	44	233	1	0	0	0
D08-NF-R1	bin.196	37.34	1) low quality	37.34	0	0	Eubacteriales	order	0.709	Ruminococcus sp. OM02-16LB	species	0.321	177210	1.05	2.35	9	214329	963	10	2	2	2	TRUE	FALSE	FALSE	FALSE	8	7	5	0	0	0	0	0	1045040	1038615	1017171	858792	0	0	0	0	0	9	1045040	131976	3	5	0	o__Clostridiales (UID1226)	155	278	158	147	131	0	0	0	0
D08-NF-R1	bin.200	46.79	2) medium quality	71.04	4.85	66.67	Clostridium sp. AM30-24	species	0.811	Clostridium sp. AM30-24	species	0.811	43637	2.19	0.72	68	138459	2368	49	5	5	3	TRUE	TRUE	FALSE	FALSE	60	11	1	0	0	0	0	0	2190379	2134251	832319	138459	0	0	0	0	0	68	2190379	31982	17	32	0	o__Clostridiales (UID1226)	155	278	158	73	196	9	0	0	0
D08-NF-R1	bin.220	99.12	3) high quality Nayfach	99.12	0	0	Ruminococcus sp. AF31-14BH	species	1	Ruminococcus sp. AF31-14BH	species	1	1912573	3.08	0.87	3	1912573	2791	57	6	6	6	TRUE	TRUE	FALSE	TRUE	3	3	3	3	2	1	0	0	3083554	3083554	3083554	3083554	3083554	2604186	1912573	0	0	3	3083554	691613	1	2	0	f__Lachnospiraceae (UID1256)	33	333	171	2	331	0	0	0	0
D08-NF-R1	bin.221	43.91	2) medium quality	85.61	8.34	51.52	Bacteroides thetaiotaomicron dnLKV9	strain	0.911	Bacteroides thetaiotaomicron dnLKV9	strain	0.911	1732682	5.7	1	17	2235462	4325	59	5	4	4	TRUE	TRUE	FALSE	FALSE	16	9	7	4	3	2	1	0	5695759	5686451	5508259	5372993	4973424	4569424	3968144	2235462	0	17	5695759	601280	2	3	0	g__Bacteroides (UID2691)	33	839	309	120	667	45	7	0	0
D08-NF-R1	bin.222	63.34	2) medium quality	88.64	5.06	100	Clostridium	genus	0.702	Clostridium sp. TF06-15AC	species	0.454	167958	2.78	0.69	25	350430	2483	58	5	6	5	TRUE	TRUE	FALSE	FALSE	24	16	12	2	0	0	0	0	2777834	2770729	2562274	2279990	656430	0	0	0	0	25	2777834	115594	6	11	0	o__Clostridiales (UID1226)	155	278	158	28	241	7	2	0	0
D08-NF-R1	bin.230	5.26	1) low quality	5.26	0	0	Lachnospiraceae	family	1	[Ruminococcus] gnavus	species	0.633	65999	0.27	0.56	5	126568	343	3	0	0	0	TRUE	FALSE	FALSE	FALSE	5	2	1	0	0	0	0	0	266628	266628	192567	126568	0	0	0	0	0	5	266628	31979	2	3	0	f__Lachnospiraceae (UID1256)	33	333	171	293	40	0	0	0	0
D08-NF-R1	bin.240	86.56	3) high quality Nayfach	90.51	0.79	0	Blautia	genus	0.781	Blautia sp. AF19-1	species	0.401	1268312	3.33	3.23	4	1290431	2973	59	6	6	6	TRUE	TRUE	FALSE	TRUE	4	3	3	3	3	2	0	0	3331884	3331884	3287498	3287498	3287498	3287498	2558743	0	0	4	3331884	1268312	2	2	0	o__Clostridiales (UID1226)	155	278	158	21	255	2	0	0	0
D08-NF-R1	bin.29	68.9	2) medium quality	68.9	0	0	Blautia sp. BIOML-A1	species	0.994	Blautia sp. BIOML-A1	species	0.994	419842	2.51	0.8	9	667116	2337	50	6	6	5	TRUE	TRUE	FALSE	FALSE	9	8	7	4	1	0	0	0	2509852	2509852	2494540	2408592	1875208	667116	0	0	0	9	2509852	211911	3	5	0	o__Clostridiales (UID1226)	155	278	158	93	185	0	0	0	0
D08-NF-R1	bin.31_sub	64.69	2) medium quality	68.04	0.67	0	Eubacterium sp. CAG:86	species	1	Eubacterium sp. CAG:86	species	1	69985	1.87	0.34	35	227990	2001	44	4	4	4	TRUE	TRUE	FALSE	FALSE	33	14	1	0	0	0	0	0	1870241	1855666	1205630	227990	0	0	0	0	0	35	1870241	42373	10	19	0	o__Clostridiales (UID1212)	172	263	149	83	179	1	0	0	0
D08-NF-R1	bin.6	99.06	2) medium quality	99.06	0	0	Coprobacillus sp. OF03-2AA	species	1	Coprobacillus sp. OF03-2AA	species	1	2815642	2.82	0.62	1	2815642	2817	0	9	9	9	TRUE	TRUE	FALSE	FALSE	1	1	1	1	1	1	1	0	2815642	2815642	2815642	2815642	2815642	2815642	2815642	2815642	0	1	2815642	2815642	1	1	0	k__Bacteria (UID2372)	131	177	106	3	174	0	0	0	0
D08-NF-R1	bin.72	65.46	2) medium quality	65.46	0	0	Alistipes	genus	0.855	Alistipes sp. AF14-19	species	0.609	110509	2.04	0.81	21	273961	1674	28	2	2	2	TRUE	TRUE	FALSE	FALSE	21	15	7	1	0	0	0	0	2036287	2036287	1828298	1227778	273961	0	0	0	0	21	2036287	76502	6	11	0	p__Bacteroidetes (UID2605)	350	314	208	83	231	0	0	0	0
D08-NF-R1	bin.75	71.57	2) medium quality	88.37	3.36	0	Anaerobutyricum hallii	species	0.868	Anaerobutyricum hallii	species	0.868	333983	3.06	0.33	18	827913	2695	71	9	9	9	TRUE	TRUE	FALSE	FALSE	17	14	9	4	1	0	0	0	3061588	3056589	2976626	2655932	1867345	827913	0	0	0	18	3061588	144002	3	7	0	o__Clostridiales (UID1212)	172	263	149	29	224	10	0	0	0
D08-NF-R1	bin.91	97	3) high quality Nayfach	99.9	0.58	0	Streptococcus salivarius CCHSS3	strain	0.768	Streptococcus salivarius CCHSS3	strain	0.768	1654037	2.15	0.98	2	1654037	1938	68	6	6	6	TRUE	TRUE	FALSE	TRUE	2	2	2	2	2	1	0	0	2154785	2154785	2154785	2154785	2154785	2154785	1654037	0	0	2	2154785	1654037	1	1	0	g__Streptococcus (UID684)	26	668	229	2	664	2	0	0	0
D08-NF-R1	bin.93	77.38	2) medium quality	78.83	0.29	0	Dorea	genus	0.855	Dorea sp. CAG:317	species	0.452	175235	2.1	0.33	23	430000	2496	41	3	3	0	TRUE	TRUE	FALSE	FALSE	20	13	7	2	0	0	0	0	2096848	2082977	1904716	1475812	771663	0	0	0	0	23	2096848	99927	4	8	0	f__Lachnospiraceae (UID1256)	33	333	171	65	267	1	0	0	0
D08-NF-R1	maxbin.001	99.25	4) high quality Bowers	99.25	0	0	Bacteroides sp. AF39-10AT	species	0.952	Bacteroides sp. AF39-10AT	species	0.952	714307	5.72	14.05	16	1677283	4786	92	7	7	8	TRUE	TRUE	TRUE	TRUE	16	10	7	6	5	1	0	0	5716374	5716374	5567295	5326282	5097866	4720881	1677283	0	0	16	5716374	625438	3	5	0	o__Bacteroidales (UID2654)	163	486	266	2	484	0	0	0	0
D08-NF-R1	maxbin.003	98.63	4) high quality Bowers	98.63	0	0	Ruminococcus sp.	species	0.963	Ruminococcus sp.	species	0.963	2701533	2.95	5.72	6	2701533	2722	56	4	4	4	TRUE	TRUE	TRUE	TRUE	4	3	2	1	1	1	1	0	2953807	2948005	2903407	2845345	2701533	2701533	2701533	2701533	0	6	2953807	2701533	1	1	0	o__Clostridiales (UID1212)	172	260	146	3	257	0	0	0	0
D08-NF-R1	maxbin.004	43.23	1) low quality	43.88	0.13	100	Faecalibacterium prausnitzii SL3/3	strain	0.992	Faecalibacterium prausnitzii SL3/3	strain	0.992	474654	1.73	7.45	6	602501	1656	27	3	3	3	TRUE	FALSE	FALSE	FALSE	6	4	4	3	1	0	0	0	1732301	1732301	1693849	1693849	1461968	602501	0	0	0	6	1732301	384813	2	3	0	o__Clostridiales (UID1212)	172	261	147	137	118	6	0	0	0
D08-NF-R1	maxbin.005_sub	98	4) high quality Bowers	98.95	0.19	0	Bacteroides stercoris	species	0.949	Bacteroides stercoris	species	0.949	3647680	4.07	6.72	12	3647680	3477	68	5	5	5	TRUE	TRUE	TRUE	TRUE	8	5	2	1	1	1	1	1	4070868	4055633	3990308	3756582	3647680	3647680	3647680	3647680	3647680	12	4070868	3647680	1	1	0	o__Bacteroidales (UID2657)	160	492	269	27	464	1	0	0	0
D08-NF-R1	maxbin.006	39.68	2) medium quality	54.88	3.04	9.52	Faecalibacterium prausnitzii SL3/3	strain	0.96	Faecalibacterium prausnitzii SL3/3	strain	0.96	1675503	1.83	5.73	6	1675503	1721	45	3	3	3	TRUE	TRUE	FALSE	FALSE	5	2	1	1	1	1	0	0	1826330	1822760	1753755	1675503	1675503	1675503	1675503	0	0	6	1826330	1675503	1	1	0	f__Lachnospiraceae (UID1286)	57	420	207	170	229	21	0	0	0
D08-NF-R1	maxbin.008	96.6	3) high quality Nayfach	96.6	0	0	Faecalibacterium prausnitzii L2-6	strain	0.953	Faecalibacterium prausnitzii L2-6	strain	0.953	712536	2.72	3.18	10	1018949	2496	67	6	6	6	TRUE	TRUE	FALSE	TRUE	9	6	6	4	2	1	0	0	2723180	2721677	2680869	2680869	2407922	1731485	1018949	0	0	10	2723180	343782	2	3	0	o__Clostridiales (UID1212)	172	261	147	6	255	0	0	0	0
D08-NF-R1	maxbin.010	97.99	3) high quality Nayfach	97.99	0	0	CLASSIFICATION ERROR	CLASSIFICATION ERROR	0.937	Unclassified	Unclassified	0.937	3068371	3.28	1.72	12	3068371	2983	57	4	4	4	TRUE	TRUE	FALSE	TRUE	6	2	1	1	1	1	1	1	3275747	3244803	3140371	3068371	3068371	3068371	3068371	3068371	3068371	12	3275747	3068371	1	1	0	o__Clostridiales (UID1212)	172	263	149	4	259	0	0	0	0
D08-NF-R1	maxbin.012	94.72	3) high quality Nayfach	99.52	0.96	0	Alistipes putredinis	species	0.965	Alistipes putredinis	species	0.965	731292	2.84	3.7	12	861210	2639	51	2	2	2	TRUE	TRUE	FALSE	TRUE	11	6	6	3	3	0	0	0	2844763	2839012	2745063	2745063	2265729	2265729	0	0	0	12	2844763	673227	2	3	0	p__Bacteroidetes (UID2605)	350	314	208	1	311	2	0	0	0
D08-NF-R1	maxbin.013	98.66	2) medium quality	98.66	0	0	Eubacterium sp.	species	0.965	Eubacterium sp.	species	0.965	2397472	2.97	1.78	4	2397472	2633	52	5	5	0	TRUE	TRUE	FALSE	FALSE	3	3	2	2	1	1	1	0	2972503	2966082	2966082	2869880	2869880	2397472	2397472	2397472	0	4	2972503	2397472	1	1	0	o__Clostridiales (UID1212)	172	263	149	3	260	0	0	0	0
D08-NF-R1	maxbin.016	92.5	3) high quality Nayfach	92.5	0	0	Parabacteroides distasonis ATCC 8503	strain	0.998	Parabacteroides distasonis ATCC 8503	strain	0.998	1181786	4.53	1.48	5	2220570	3782	80	9	10	8	TRUE	TRUE	FALSE	TRUE	3	3	3	3	3	3	1	0	4529061	4518925	4518925	4518925	4518925	4518925	4518925	2220570	0	5	4529061	1181786	2	2	0	o__Bacteroidales (UID2621)	198	427	260	30	397	0	0	0	0
D08-NF-R1	maxbin.018	100	3) high quality Nayfach	100	0	0	Alistipes finegoldii	species	0.765	Alistipes finegoldii	species	0.765	868717	3.58	2.02	12	1650943	3066	49	3	3	3	TRUE	TRUE	FALSE	TRUE	10	6	6	4	2	1	0	0	3575929	3560929	3454460	3454460	3131327	2519660	1650943	0	0	12	3575929	324909	2	3	0	p__Bacteroidetes (UID2605)	350	314	208	0	314	0	0	0	0
D08-NF-R1	maxbin.020	93.29	3) high quality Nayfach	93.29	0	0	Clostridiales bacterium	species	0.996	Clostridiales bacterium	species	0.996	1895814	2.11	1.26	3	1895814	1946	53	2	2	2	TRUE	TRUE	FALSE	TRUE	2	2	2	1	1	1	0	0	2113037	2105119	2105119	2105119	1895814	1895814	1895814	0	0	3	2113037	1895814	1	1	0	o__Clostridiales (UID1212)	172	263	149	13	250	0	0	0	0
